"","year","state","name","votemargin","turnout","democraticvoteshare_president"
"5088",2008,"ME","Carrie  Jones",-0.0501923076923077,0.760020864261927,0.189228515699506
"5089",2008,"ME","Kimberley  Rosen",0.0627225130890052,0.943143527404564,0.0202900941018015
"5090",2008,"ME","Veronica  Magnan",0.0223671013039117,0.946244962754915,0.0983669362496585
"5091",2008,"ME","Jayne  Giles",0.0754491017964072,0.869377520246688,0.0501850763335824
"5092",2008,"ME","Wendy  Pieh",0.0681723995026937,0.99927295024527,0.0721426383592188
"5093",2008,"ME","Elizabeth  Miller",0.0766936514699617,0.965323200796128,0.100979521125555
"5094",2008,"ME","Patsy  Crockett",NA,NA,0.120457455189899
"5095",2008,"ME","Patricia  Karush",-0.123087013554875,0.614159036839449,0.0241075125988573
"5096",2008,"ME","Leila  Percy",0.128331246646396,0.973875931264273,0.126524339430034
"5097",2008,"ME","Susan  Wasserott",-0.0423210279420763,0.752364330072655,0.0699043078813702
"5098",2008,"ME","Penthea  Burns",-0.039349871685201,0.783906172168636,0.0283486306201667
"5099",2008,"ME","Margaret  Rotundo",0.247363257297032,0.886910006293266,0.0570051716640592
"5100",2008,"ME","Stacy  Dostie",0.0565147560730777,0.881497797356828,0.145057204924524
"5101",2008,"ME","Pamela  Trinward",0.202906071613908,0.778598774885146,0.167203930392861
"5102",2008,"ME","Sharon  Treat",0.152889399158056,0.741891948530953,0.127845267904922
"5103",2008,"ME","Nancy  Smith",NA,NA,0.197511139092967
"5104",2008,"ME","Peggy  Dwyer",-0.032793867120954,0.744224711235562,0.0858943172264844
"5105",2008,"ME","Priiscilla  Jenkins",-0.170703575547866,0.400507555658092,0.11103395759128
"5106",2008,"ME","Patricia  Jones",0.0401657060518732,0.897365191064561,0.00313108717091382
"5107",2008,"ME","Donna  Finley",-0.0383123181377304,0.541409993155373,0.0140947322361171
"5108",2008,"ME","Kathleen  Ouillette",-0.0685336976320583,0.641946204977585,0.0159442093688995
"5109",2008,"ME","Angela  Courchesney",-0.155057351407716,0.71502485953353,0.0522942519746721
"5110",2008,"ME","Janet  Mills",0.162640389913117,0.796580561233971,0.0458735139109194
"5111",2008,"ME","Maxine  Collins",-0.273896270895842,0.624187925843765,0.0572036263532937
"5112",2008,"ME","Sheryl  Briggs",NA,NA,0.00930214300751686
"5113",2008,"ME","Teresea  Hayes",0.122772885521196,0.967751670618668,0.0436578188091516
"5114",2008,"ME","Joan  Bryant-Deschenes",-0.131141199226306,0.737356121381235,0.0939933827612549
"5115",2008,"ME","Helen  Rankin",0.117239300783605,0.882322338234763,0.0414179994724691
"5116",2008,"ME","Megan  Crawford",-0.110826210826211,0.75678560536749,0.0130449941847473
"5117",2008,"ME","Buffy  Morrissette",-0.0860349127182045,0.476775036629311,0.0496093330904841
"5118",2008,"ME","Deborah  Danuski",-0.126689925861317,0.678630590833794,0.10046901544556
"5119",2008,"ME","Emily  Davis",-0.17487021726591,0.709708273553324,0.198120717424899
"5120",2008,"ME","Melissa  Innes",0.0324212893553223,1.12211321449956,0.0742579470388591
"5121",2008,"ME","Mary  Nelson",0.0521922583012291,1.10005189862469,0.192958783498034
"5122",2008,"ME","Joan  Cohen",0.136260623229462,0.985536847916092,0.115321349725127
"5123",2008,"ME","Donna  Bendiksen",-0.25864216754905,0.760280522792477,0.0461803646292537
"5124",2008,"ME","Anne  Haskell",0.249900438072481,0.922008168297758,0.128873506234959
"5125",2008,"ME","Diane  Russell-Natera",0.239543057996485,0.716773504273504,0.0542904906906188
"5126",2008,"ME","Jane  Eberle",0.207957813998082,0.998153085274912,0.122660391265526
"5127",2008,"ME","Ann  Peoples",0.0684886036733791,0.907253886010363,0.052718129567802
"5128",2008,"ME","Peggy  Pendleton",0.150629418865322,0.969209247018501,0.180661607626826
"5129",2008,"ME","Jane  Knapp",0.0311280431146627,1.077733682344,0.101194016402587
"5130",2008,"ME","Linda  Sanborn",0.0100742311770944,0.784223445896636,0.0571027019061148
"5131",2008,"ME","Grace  Giroux",-0.189877121123464,0.709567768713325,0.132376575050876
"5132",2008,"ME","Charity  Kewish",-0.233590733590734,0.686394218788936,0.078240963164717
"5133",2008,"ME","Paulette  Beaudoin",NA,NA,0.00659485561773181
"5134",2008,"ME","Lacey  Sloan",-0.0113232266516938,0.779405377660204,0.0928002980537713
"5135",2008,"ME","Andrea  Boland",0.150318321150672,0.803545734840699,0.129951546201482
"5136",2008,"ME","Joan  Nass",0.0076100370218017,0.919655034095467,0.00494140568189323
"5137",2008,"ME","Bonnie  Gould",-0.0499507389162562,0.725803963908383,0.14688423848711
"5138",2008,"ME","Kathleen  Chase",0.101989039983763,0.923254426099065,0.0664185111410916
"5139",2008,"ME","Dawn  Hill",0.11427810335642,1.02908545727136,0.102584004634991
"5140",2008,"ME","Mary  Andrews",-0.0491085605407612,0.755696341196232,0.195536661241204
"5141",2008,"ME","Jeanne  Hulit",-0.0076305220883534,0.889970318216332,0.0584191493224353
"5142",2008,"ME","Lisa  Villa",-0.0577542132171937,0.705965553049021,0.00892907255329192
"5143",2008,"ME","Margaret  Craven",0.256504542364502,0.811825730272197,0.0437814936507493
"5144",2008,"ME","Ann  Woloson",-0.0134418434528164,0.676129250868292,0.123453051736578
"5145",2008,"ME","Paula  Benoit",-0.0036691429606813,0.682897376998575,0.129273383971304
"5146",2008,"ME","Sharon  Benoit",-0.0398687979303335,0.607278058194774,0.161868623783812
"5147",2008,"ME","Lisa  Marrache",0.12646115058446,0.842779493395673,0.0601029101293534
"5148",2008,"ME","Susan  Mackey-Andrews",-0.0488884092380747,0.611793332639014,0.106440148875117
"5149",2008,"ME","Karen  Johnson",-0.188411913662125,0.552447552447552,0.122315624821931
"5150",2008,"ME","Deborah  Deane",-0.0748197981739548,0.700676542200249,0.0627706754952669
"5151",2008,"ME","Jacqueline  Lundeen",-0.0146471745853247,0.626479648945549,0.0998530608601868
"5152",2008,"MI","Mary  Lang",-0.0678371738393765,0.792342140238895,0.10155404638499
"5153",2008,"MI","Edith  Floyd",-0.464580873671783,0.480341351614473,0.0906185887288302
"5154",2008,"MI","Bettie  Scott",NA,NA,0.100535364542156
"5155",2008,"MI","Shanelle  Jackson",NA,NA,0.183969842456281
"5156",2008,"MI","Rashida  Tlaib",0.400563326792835,0.423713299460885,0.0832851746119559
"5157",2008,"MI","Sandra  Eggers",-0.16067575577949,0.706664700678266,0.0136842246633023
"5158",2008,"MI","Dian  Slavens",0.0346190082485724,0.994169100532238,0.0822712119203061
"5159",2008,"MI","Deb  Kennedy",0.0949121530762957,0.904004253403499,0.13895640806295
"5160",2008,"MI","Sarah  Roberts",0.0115949918345128,0.929648930334613,0.0141329122707248
"5161",2008,"MI","Marie  Donigan",0.144132124948245,0.90604789074778,0.00429763891734183
"5162",2008,"MI","Ellen  Lipton",0.258726138997061,0.94485158766682,0.0333938298746944
"5163",2008,"MI","Lesia  Liss",0.204522727922059,0.797381795654531,0.0977436162997037
"5164",2008,"MI","Jennifer  Haase",0.0179054489243849,0.86298799198283,0.101262681186199
"5165",2008,"MI","Kim  Meltzer",0.091204568309151,0.968908366052957,0.0808214417658746
"5166",2008,"MI","Katie  Koppin",-0.392585902987835,0.806343995521348,0.188540317863226
"5167",2008,"MI","Vicki  Barnett",0.101211891687181,0.977125217666614,0.196655737655237
"5168",2008,"MI","Julie  Candler",-0.113203297886924,0.910612993333676,0.0780735186301172
"5169",2008,"MI","Gail  Haines",0.0106839765609214,0.92990971801795,0.18702292246744
"5170",2008,"MI","Eileen  Kowall",0.165999319305692,0.981625365220214,0.0661279081832618
"5171",2008,"MI","Katherine  Houston",-0.105747531004783,0.749964343947915,0.0693006034009159
"5172",2008,"MI","Cindy  Denby",0.120151413938989,0.930068545731577,0.108006346551701
"5173",2008,"MI","Pam  Byrnes",0.152139216859822,0.990128185394525,0.0542619963176549
"5174",2008,"MI","Alma  Smith",0.23176537386443,0.860917043676651,0.190961191477254
"5175",2008,"MI","Kathy  Angerer",0.160886856233844,0.909229005445686,0.0755575532093644
"5176",2008,"MI","Emma  Jenkins",-0.179275203470068,0.640526833103991,0.0550018530804664
"5177",2008,"MI","Jean  Kennedy-Windsor",-0.168349800753316,0.587224953183521,0.116866551619023
"5178",2008,"MI","Carol  Higgins",-0.0987344314985938,0.598786579876188,0.0201596286147833
"5179",2008,"MI","Julie  Rogers",-0.0106536525520053,0.736267730014673,0.0874428239651024
"5180",2008,"MI","Kate  Segal",0.118687430478309,0.816683488365749,0.196829268010333
"5181",2008,"MI","Phyllis  Smith",-0.0660775358905568,0.704430996287757,0.0275070740841329
"5182",2008,"MI","Donna  Anderson",-0.126667186646907,0.776580187202316,0.157685293164104
"5183",2008,"MI","Barb  Byrum",0.146442325904413,0.893523004626425,0.0829434168990701
"5184",2008,"MI","Joan  Bauer",0.293637525813748,0.836610432421951,0.157225404679775
"5185",2008,"MI","Anna  Kabot",-0.147898329234941,0.665122831156812,0.0935917763505131
"5186",2008,"MI","Judy  Ford",-0.0450533709163163,0.691503504706555,0.136197777837515
"5187",2008,"MI","Melissa  Casalina",-0.164893721034827,0.760099395710611,0.0419676994904876
"5188",2008,"MI","Kathy  Wilton",-0.106348984209176,0.639644173237707,0.0336179541423917
"5189",2008,"MI","Nancy  White",-0.0612519968051118,0.531408896462978,0.117282329779118
"5190",2008,"MI","Connie  Saltonstall",-0.123544050751688,0.707728306022259,0.0386424678377807
"5191",2008,"MI","Judy  Nerat",0.064650059311981,0.823907557976529,0.112407229840755
"5192",2008,"MI","Doreen  Takalo",-0.182631981637337,0.630273382453598,0.180753579270095
"5193",2008,"MN","Brita  Sailer",0.0416289592760181,0.955157034008549,0.0324488390237093
"5194",2008,"MN","Carolyn  McElfatrick",-0.0778175313059034,0.706859205776173,0.128150988277048
"5195",2008,"MN","Meg  Bye",-0.0374811336575549,0.791213411579475,0.0152345943730325
"5196",2008,"MN","Mary  Murphy",0.15430844012373,0.951122446268696,0.147603297745809
"5197",2008,"MN","Judy  Soderstrom",-0.0075956257113167,0.699959714548803,0.158299311622977
"5198",2008,"MN","Dayna  Olson",-0.249168693235396,0.703620387994847,0.0587027517147362
"5199",2008,"MN","Mary  Otremba",0.0245297844129058,0.963773647527381,0.165113975014538
"5200",2008,"MN","Bonnie  Wilhelm",-0.0379590116432222,0.710855174973708,0.115711181750521
"5201",2008,"MN","Joanne  Dorsher",-0.0368919742952296,0.679224299715021,0.167020952049643
"5202",2008,"MN","Mary  Kiffmeyer",0.13811899110986,0.962870565629097,0.0857824829407036
"5203",2008,"MN","Christine  Brazelton",-0.109270829697372,0.790766813970901,0.0404886465054005
"5204",2008,"MN","Kathy  Brynaert",0.15079873666865,0.852237668859416,0.165853513637558
"5205",2008,"MN","Laura  Brod",0.0973995159683007,0.927895474873039,0.0908216043841094
"5206",2008,"MN","Patti  Fritz",0.078189536484626,0.849607015133453,0.162197768315673
"5207",2008,"MN","Robin  Brown",0.0771154757516718,0.913544869429754,0.111332265427336
"5208",2008,"MN","Jeanne  Poppe",0.160605722572369,0.880963099097611,0.159074943233281
"5209",2008,"MN","Sandra  Wollschlager",-0.0191869208751759,0.737652209604597,0.189964812016115
"5210",2008,"MN","Linda  Pfeilsticker",-0.0481777333999002,0.728346338685344,0.016208212217316
"5211",2008,"MN","Kim  Norton",0.116501650165016,0.926848347211708,0.174185892799869
"5212",2008,"MN","Tina  Liebling",0.119135234590616,0.836724990856769,0.0672376403119415
"5213",2008,"MN","Marcia  Krueger",-0.175795184304399,0.898069825348332,0.193698091432452
"5214",2008,"MN","Sue  Bruns",-0.0514222412807318,0.711545314569648,0.0738327710423619
"5215",2008,"MN","Mary  Holberg",0.136127841033983,1.02912120793629,0.0456804351881146
"5216",2008,"MN","Bev  Topp",-0.0608968044446196,0.802632822636775,0.196939849341288
"5217",2008,"MN","Judy  Lindsay",-0.0266045892916528,0.796197566512146,0.113530512293801
"5218",2008,"MN","Ann  Lenczewski",0.157259006588477,0.956404664282183,0.146970015158877
"5219",2008,"MN","Jan  Schneider",-0.0278611329116846,0.77510757717493,0.0175005127675831
"5220",2008,"MN","Jenifer  Loon",0.0735482220516756,0.953742585043277,0.11138525842689
"5221",2008,"MN","Sarah  Anderson",0.0441407077770714,0.967882604562738,0.107471359847113
"5222",2008,"MN","Tracy  Leahy",-0.187162839547429,0.731499532647884,0.135583523940295
"5223",2008,"MN","Debra  Hilstrom",0.183137780757627,0.885303385311465,0.105500884214416
"5224",2008,"MN","Denise  Dittrich",0.0944585663446873,0.968887223211218,0.0657321834471077
"5225",2008,"MN","Melissa  Hortman",0.0486286499180292,0.921445630494517,0.0356359202414751
"5226",2008,"MN","Sharon  Lawrence",-0.101085423699842,0.792935906582738,0.0570194319821894
"5227",2008,"MN","Peggy  Scott",0.0940231061090506,1.02814943852847,0.17187611036934
"5228",2008,"MN","Carolyn  Laine",0.129827490261547,0.886536056690288,0.0815587732940912
"5229",2008,"MN","Rolanda  DelaMartinez",-0.171301378216856,0.825379999123921,0.060856878105551
"5230",2008,"MN","Kate  Christopher",-0.0566756357297154,0.872680691116371,0.0908171406947076
"5231",2008,"MN","Carol  McFarlane",0.0426807283216153,1.00971574644085,0.1456024678424
"5232",2008,"MN","Mindy  Greiling",0.0744738628649016,0.947616503843473,0.0579038952942938
"5233",2008,"MN","Christine  Jacobson",-0.163410502540937,0.723872312904814,0.105055852141231
"5234",2008,"MN","Nora  Slawik",0.144873554205058,0.988675730310357,0.0944411069154739
"5235",2008,"MN","Karla  Bigham",0.0855477625209918,0.989111723819808,0.157878085132688
"5236",2008,"MN","Diane  Loeffler",0.345446182152714,0.809783713424745,0.167748733842745
"5237",2008,"MN","Phyllis  Kahn",0.229515151515152,0.665099652161339,0.155366239789873
"5238",2008,"MN","Margaret  Kelliher",0.305093269934162,0.804486097539309,0.0283585845958442
"5239",2008,"MN","Karen  Clark",0.392538523925385,0.677657320872274,0.161803780123591
"5240",2008,"MN","Kirsten  Lindberg",-0.366417101763373,0.605867726315539,0.0707073580008
"5241",2008,"MN","Jean  Wagenius",0.293847838984985,0.983854856407734,0.146769093954936
"5242",2008,"MN","Linda  Slocum",0.16186839012926,0.862590380383527,0.129704912891611
"5243",2008,"MN","Lisa  Murphy",-0.254461393486071,0.626149373585477,0.171543577779084
"5244",2008,"MN","Alice  Hausman",0.285004162789559,0.888398543728021,0.133687244867906
"5245",2008,"MO","Keri  Cottrell",-0.109557636422344,0.622748361686267,-0.0989281361689791
"5246",2008,"MO","Rebecca  McClanahan",0.046122190566635,0.758420138888889,-0.212684132508002
"5247",2008,"MO","Rachel  Bringer",NA,NA,-0.00469374374952167
"5248",2008,"MO","Sally  Faith",0.0886361253800189,0.86818294452901,-0.0644120349548757
"5249",2008,"MO","Kristy  Manning",-0.0305829963658699,0.751655831584096,-0.0349917849060148
"5250",2008,"MO","Vicki  Schneider",-0.0016722408026756,0.727485151543475,-0.217606668896042
"5251",2008,"MO","Anne  Zerr",0.1144820650352,0.853154526059128,-0.00137857615482062
"5252",2008,"MO","Jeanie  Riddle",0.129958117762996,0.809531184006758,-0.0765222836052999
"5253",2008,"MO","Kelly  Schultz",-0.0617647058823529,0.679697528883184,-0.178877230198123
"5254",2008,"MO","Therese  Sander",0.0195796893355959,0.822713030522141,-0.141581993526779
"5255",2008,"MO","Mary  Still",0.147423822714681,0.79781932260897,-0.0237397235585377
"5256",2008,"MO","Mary  Baier",-0.128052190121156,0.718568463790181,-0.0575065389275551
"5257",2008,"MO","Barbara  Lanning",-0.105033029254483,0.606114657654275,-0.00671973552089185
"5258",2008,"MO","Beth  Low",NA,NA,-0.0579563996521756
"5259",2008,"MO","Shalonn  Curls",NA,NA,-0.0143116777762771
"5260",2008,"MO","Kate  Meiners",NA,NA,-0.281405908497982
"5261",2008,"MO","Jeanette  Oxford",NA,NA,-0.131060676486231
"5262",2008,"MO","Jamilah  Nasheed",NA,NA,-0.127991446782835
"5263",2008,"MO","Tishaura  Jones",NA,NA,-0.232342654257081
"5264",2008,"MO","Rachel  Storch",NA,NA,-0.258953991299495
"5265",2008,"MO","Michele  Kratky",NA,NA,-0.0201128993416205
"5266",2008,"MO","Gina  Walsh",NA,NA,-0.283569764764979
"5267",2008,"MO","Sharon  Pace",NA,NA,-0.163862694846466
"5268",2008,"MO","Maria  Chappelle-Nadal",NA,NA,-0.152406387683004
"5269",2008,"MO","Margo  McNeil",0.0870020964360587,0.897533520170246,-0.199337751232088
"5270",2008,"MO","Rochelle  Gray",NA,NA,-0.0524650727631524
"5271",2008,"MO","Jill  Schupp",0.0970343392299688,0.932478674621567,-0.258469376689754
"5272",2008,"MO","Martha  Ott",-0.0796519410977242,0.756675632479632,-0.141244623251259
"5273",2008,"MO","Jeanne  Kirkton",0.0138589688352722,1.04427886737071,-0.162837795331143
"5274",2008,"MO","Deb  Lavender",-0.0418395412801268,0.838972800607763,-0.0229135811096057
"5275",2008,"MO","Alice  Sgroi",-0.0993140320790881,0.793442459823872,-0.18357991296798
"5276",2008,"MO","Patricia  Yaeger",0.205797001312789,0.788601968034592,-0.242039584647864
"5277",2008,"MO","Jan  Polizzi",-0.0625680651350931,0.702300798771409,-0.163336097518913
"5278",2008,"MO","Sue  Schoemehl",0.165485544086684,0.978936359026369,-0.107558527425863
"5279",2008,"MO","Linda  Fischer",0.0178211163416274,0.747488709456685,-0.256066258717328
"5280",2008,"MO","Belinda  Harris",NA,NA,-0.0500448732404038
"5281",2008,"MO","Kristi  Kenney",-0.0101244765674296,0.668114691913576,-0.257889605057426
"5282",2008,"MO","Beth  Grubb",-0.065928078459862,0.715773765109685,-0.0740362619748339
"5283",2008,"MO","Carla  Keough",-0.106288580246914,0.604786410610435,-0.186996374814771
"5284",2008,"MO","Linda  Crane",-0.168833831195455,0.666352147915695,-0.291542685055174
"5285",2008,"MO","Marilyn  Ruestman",NA,NA,-0.0590217414312065
"5286",2008,"MO","Nancy  Hagan",-0.0622006295333242,0.731389142495962,-0.0708156486041844
"5287",2008,"MO","Sara  Lampe",0.117453381746569,0.777209365272703,-0.28694669350516
"5288",2008,"MO","Janet  Adams",-0.192037827943868,0.715290204621489,-0.235363607550971
"5289",2008,"MO","Cathy  Hilliard",-0.176622222222222,0.574465135622199,-0.116147378250025
"5290",2008,"MO","Nancy  Pope",-0.115250291036088,0.670218086341472,-0.271531084366143
"5291",2008,"MO","Shelley  Keeney",0.0417759706190976,0.800968158803466,-0.18320451923646
"5292",2008,"MO","Ellen  Brandom",NA,NA,-0.0787652952130884
"5293",2008,"MO","Joan  Barry",-0.0003960978701252,0.669531915061713,-0.27239636129234
"5294",2008,"MO","Robin  Wright-Jones",NA,NA,-0.0503008008236066
"5295",2008,"MO","Jane  Cunningham",0.114291008321261,0.971212600389308,-0.202516020135954
"5296",2008,"MO","Yvonne  Wilson",NA,NA,-0.183155320258811
"5297",2008,"MO","Linda  Sanders",-0.142410989039769,0.627560576341676,-0.17639299405273
"5298",2008,"MT","Eileen  Carney",-0.11758691206544,0.552231787600376,-0.139442332391627
"5299",2008,"MT","Dee  Brown",0.0720182489680643,0.930267673301304,-0.0988965117372572
"5300",2008,"MT","Cheryl  Steenson",0.001730959446093,0.794041827930263,-0.0219127679010853
"5301",2008,"MT","Carla  Augustad",-0.229980145598941,0.721131209583693,-0.012324824812822
"5302",2008,"MT","Janna  Taylor",0.107518261179405,0.993408150329965,-0.169641616148874
"5303",2008,"MT","Pat  Ingraham",0.0997712978845054,0.911830349133446,-0.113533838326111
"5304",2008,"MT","Cindy  Grimm",-0.143869891576314,0.730690091801203,-0.0782497460721061
"5305",2008,"MT","Frosty  Boss Ribs",NA,NA,-0.237830119184218
"5306",2008,"MT","Lora  Wier",-0.039356605065024,0.745034965034965,-0.116456640721299
"5307",2008,"MT","Laura  McGee",-0.171248568155785,0.739007514321851,-0.234011876885779
"5308",2008,"MT","Deborah  Kottel",0.0455324007993149,0.740143626570916,-0.231069714319892
"5309",2008,"MT","Cydnie  Boland",0.0212330921673482,0.803155728332952,-0.278376574488357
"5310",2008,"MT","Sue  Dickenson",0.178961152335225,0.924799219395031,-0.235561446798965
"5311",2008,"MT","Trudy  Skari",-0.0475643382352941,0.706934507429829,-0.0578863439150155
"5312",2008,"MT","Margarett  Campbell",NA,NA,-0.2743644725997
"5313",2008,"MT","Wendy  Warburton",0.0884726224783862,0.805054486436355,-0.295050260983407
